time,open,high,low,close
1705568400,1.0905,1.09205,1.0902,1.0919
1705570200,1.0919,1.09245,1.09095,1.09105
1705572000,1.091,1.09185,1.0908,1.0916
1705573800,1.09165,1.09215,1.09125,1.09205
1705575600,1.09205,1.09205,1.09115,1.09155
1705577400,1.09155,1.0916,1.091,1.09145
1705579200,1.0915,1.09195,1.0911,1.0912
1705581000,1.09115,1.09115,1.09,1.09025
1705582800,1.0903,1.0903,1.0891,1.0892
1705584600,1.0893,1.09005,1.0876,1.08775
1705586400,1.08775,1.0894,1.0877,1.0889
1705588200,1.0889,1.08935,1.08745,1.08845
1705590000,1.0885,1.08925,1.08785,1.0886
1705591800,1.0886,1.08935,1.0872,1.08775
1705593600,1.08775,1.08935,1.0876,1.0893
1705595400,1.08935,1.08955,1.08855,1.08875
1705597200,1.0887,1.0887,1.08755,1.0884
1705599000,1.08845,1.08895,1.0881,1.08845
1705600800,1.0885,1.0886,1.08795,1.0884
1705602600,1.0884,1.0891,1.0883,1.0889
1705604400,1.08895,1.08935,1.08875,1.0893
1705606200,1.08935,1.08945,1.0885,1.0887
1705608000,1.0887,1.08925,1.0886,1.0892
1705609800,1.0892,1.0895,1.08895,1.08945
1705611600,1.08945,1.09005,1.08935,1.08995
1705613400,1.09,1.09025,1.09,1.0902
1705618800,1.09015,1.0904,1.09005,1.09025
1705620600,1.0902,1.09055,1.08995,1.0905
1705622400,1.0905,1.09065,1.0903,1.0906
1705624200,1.0906,1.09065,1.0903,1.09045
1705626000,1.0905,1.09065,1.09015,1.0905
1705627800,1.0905,1.09125,1.0905,1.09105
1705629600,1.09105,1.09135,1.09075,1.09135
1705631400,1.0913,1.09145,1.09115,1.0913
1705633200,1.0913,1.0914,1.0912,1.09125
1705635000,1.0912,1.0914,1.091,1.09135
1705636800,1.0914,1.0914,1.09105,1.0911
1705638600,1.09115,1.0913,1.0911,1.0911
1705640400,1.09115,1.0912,1.09085,1.09095
1705642200,1.09095,1.09095,1.09045,1.0906
1705644000,1.09055,1.09065,1.09015,1.09025
1705645800,1.0902,1.0907,1.09005,1.09055
1705647600,1.0906,1.09075,1.08995,1.09035
1705649400,1.0903,1.0911,1.0903,1.0904
1705651200,1.0904,1.09065,1.08965,1.08975
1705653000,1.0897,1.0904,1.0893,1.0902
1705654800,1.0902,1.09095,1.08965,1.0909
1705656600,1.0909,1.091,1.0901,1.09075
1705658400,1.09075,1.091,1.08995,1.09005
1705660200,1.09,1.09075,1.0898,1.09055
1705662000,1.0906,1.0915,1.0904,1.0914
1705663800,1.0914,1.0918,1.09105,1.0912
1705665600,1.09125,1.09125,1.09055,1.0908
1705667400,1.09085,1.09105,1.0905,1.09075
1705669200,1.0908,1.0914,1.09065,1.091
1705671000,1.09095,1.09145,1.09,1.09055
1705672800,1.09055,1.0909,1.08975,1.08985
1705674600,1.0899,1.09055,1.08905,1.09055
1705676400,1.0906,1.0915,1.0895,1.0903
1705678200,1.09025,1.0909,1.08975,1.09075
1705680000,1.09075,1.0912,1.09055,1.0911
1705681800,1.0911,1.09125,1.09055,1.09115
1705683600,1.09115,1.0915,1.09045,1.09145
1705685400,1.0915,1.09185,1.09095,1.0915
1705687200,1.09145,1.09215,1.0911,1.09185
1705689000,1.0918,1.0919,1.0914,1.0917
1705690800,1.09175,1.092,1.0913,1.09145
1705692600,1.0915,1.09195,1.0913,1.0917
1705694400,1.09175,1.09205,1.0915,1.0917
1705696200,1.0917,1.0921,1.0916,1.09195
1705698000,1.09195,1.0922,1.09185,1.09195
1705699800,1.09195,1.09235,1.0919,1.09225
1705878000,1.09195,1.0923,1.0915,1.0915
1705879800,1.0915,1.09175,1.09145,1.0916
1705881600,1.0916,1.09205,1.0915,1.0916
1705883400,1.0916,1.0926,1.0916,1.09255
1705885200,1.09255,1.0929,1.09235,1.09245
1705887000,1.09245,1.0929,1.0924,1.0926
1705888800,1.0926,1.09335,1.09235,1.0932
1705890600,1.09325,1.09325,1.09295,1.09315
1705892400,1.0932,1.0932,1.0928,1.09285
1705894200,1.09285,1.09305,1.09255,1.09265
1705896000,1.09265,1.09285,1.0926,1.09275
1705897800,1.09275,1.09275,1.0925,1.0927
1705899600,1.09275,1.09285,1.09245,1.09245
1705901400,1.09245,1.09275,1.0923,1.0926
1705903200,1.09255,1.0933,1.09255,1.09325
1705905000,1.09325,1.09335,1.09275,1.0929
1705906800,1.0929,1.0932,1.09255,1.0927
1705908600,1.09265,1.09285,1.0922,1.0922
1705910400,1.09215,1.09255,1.0915,1.0923
1705912200,1.0923,1.0923,1.09115,1.0916
1705914000,1.09155,1.09265,1.0914,1.09215
1705915800,1.09215,1.0924,1.0917,1.09215
1705917600,1.0921,1.09215,1.09135,1.0914
1705919400,1.0914,1.09165,1.091,1.09115
1705921200,1.0911,1.09145,1.0906,1.0908
1705923000,1.0908,1.09145,1.09075,1.09145
1705924800,1.0914,1.09225,1.09125,1.09215
1705926600,1.09215,1.0924,1.09135,1.0917
1705928400,1.09175,1.0919,1.09075,1.0913
1705930200,1.0913,1.092,1.0904,1.0916
1705932000,1.09165,1.09165,1.091,1.0916
1705933800,1.0916,1.0921,1.091,1.0914
1705935600,1.09145,1.0923,1.09115,1.09195
1705937400,1.0919,1.092,1.0907,1.091
1705939200,1.091,1.09165,1.0906,1.09155
1705941000,1.09155,1.0919,1.0911,1.0918
1705942800,1.09185,1.09225,1.0915,1.0922
1705944600,1.09225,1.0925,1.0921,1.0921
1705946400,1.09205,1.09205,1.09095,1.091
1705948200,1.091,1.09145,1.09085,1.09145
1705950000,1.09145,1.09155,1.09045,1.0905
1705951800,1.0905,1.09125,1.09045,1.0909
1705953600,1.09095,1.091,1.09045,1.09075
1705955400,1.0908,1.09095,1.09055,1.09085
1705957200,1.09085,1.0909,1.09065,1.0907
1705959000,1.09065,1.09075,1.09055,1.09065
1705964400,1.0905,1.09065,1.09035,1.09045
1705966200,1.0904,1.09055,1.0901,1.0901
1705968000,1.0901,1.0903,1.08995,1.09025
1705969800,1.0903,1.0908,1.0903,1.09065
1705971600,1.0907,1.09075,1.09015,1.0903
1705973400,1.09025,1.09125,1.09005,1.0912
1705975200,1.0912,1.0916,1.0909,1.09155
1705977000,1.0916,1.0918,1.09105,1.09115
1705978800,1.09115,1.0914,1.09095,1.09125
1705980600,1.09125,1.0919,1.09125,1.0917
1705982400,1.0917,1.092,1.09155,1.09175
1705984200,1.0918,1.09225,1.09175,1.09225
1705986000,1.09225,1.09245,1.09205,1.0924
1705987800,1.09245,1.0932,1.09245,1.09315
1705989600,1.0931,1.0932,1.09255,1.09315
1705991400,1.09315,1.09385,1.0929,1.0938
1705993200,1.0938,1.09405,1.093,1.0933
1705995000,1.09335,1.09375,1.0928,1.09325
1705996800,1.0933,1.0935,1.0926,1.09285
1705998600,1.09285,1.0932,1.09165,1.09195
1706000400,1.0919,1.0919,1.09095,1.0916
1706002200,1.0916,1.0917,1.09075,1.0911
1706004000,1.0911,1.0912,1.09045,1.09085
1706005800,1.0908,1.09095,1.0891,1.0893
1706007600,1.08935,1.0896,1.0884,1.08875
1706009400,1.08875,1.0891,1.0886,1.089
1706011200,1.089,1.0897,1.08855,1.08855
1706013000,1.0886,1.08905,1.08845,1.0888
1706014800,1.0888,1.0896,1.0888,1.0895
1706016600,1.0895,1.09,1.08915,1.0898
1706018400,1.0898,1.0898,1.08865,1.08885
1706020200,1.08885,1.0889,1.08725,1.08765
1706022000,1.0877,1.0882,1.08595,1.08625
1706023800,1.08625,1.08625,1.08455,1.0855
1706025600,1.08545,1.08635,1.08525,1.0862
1706027400,1.0862,1.08625,1.08495,1.08525
1706029200,1.08525,1.08595,1.08485,1.08585
1706031000,1.08585,1.08595,1.0849,1.08555
1706032800,1.08555,1.08635,1.0854,1.0862
1706034600,1.0862,1.0863,1.08575,1.0861
1706036400,1.08615,1.0865,1.08595,1.08645
1706038200,1.08645,1.0872,1.0864,1.0869
1706040000,1.08695,1.0873,1.08675,1.0869
1706041800,1.08685,1.08745,1.0868,1.0874
1706043600,1.0874,1.0879,1.08725,1.0878
1706045400,1.08775,1.08805,1.08755,1.0877
1706050800,1.0878,1.0883,1.0877,1.08825
1706052600,1.08825,1.0883,1.08795,1.0881
1706054400,1.0881,1.08835,1.08795,1.08795
1706056200,1.088,1.08825,1.0879,1.088
1706058000,1.08795,1.08815,1.0875,1.08805
1706059800,1.0881,1.0883,1.088,1.0882
1706061600,1.08815,1.0882,1.0877,1.08805
1706063400,1.08805,1.0881,1.08785,1.08805
1706065200,1.0881,1.0885,1.08805,1.0884
1706067000,1.0884,1.0885,1.08825,1.08825
1706068800,1.0883,1.0884,1.0882,1.0883
1706070600,1.0883,1.08895,1.0883,1.08885
1706072400,1.0888,1.08885,1.0883,1.08845
1706074200,1.08845,1.08885,1.08845,1.0886
1706076000,1.08855,1.08885,1.08845,1.08885
1706077800,1.0888,1.08905,1.08865,1.08875
1706079600,1.0887,1.08935,1.0884,1.08935
1706081400,1.0893,1.0903,1.0893,1.0897
1706083200,1.08975,1.09035,1.0893,1.0897
1706085000,1.08975,1.0909,1.08865,1.08935
1706086800,1.0894,1.09165,1.08935,1.0912
1706088600,1.0912,1.09315,1.0912,1.0927
1706090400,1.09265,1.0929,1.09195,1.09205
1706092200,1.09205,1.0924,1.0917,1.09215
1706094000,1.0922,1.0925,1.0918,1.092
1706095800,1.09205,1.0925,1.09145,1.09165
1706097600,1.0917,1.09195,1.0911,1.0912
1706099400,1.0912,1.0923,1.09115,1.09185
1706101200,1.09185,1.09375,1.09175,1.09355
1706103000,1.0936,1.09515,1.0932,1.0949
1706104800,1.09485,1.09555,1.0943,1.0955
1706106600,1.0955,1.0956,1.09255,1.09275
1706108400,1.09275,1.09315,1.09195,1.09305
1706110200,1.093,1.09305,1.0917,1.0925
1706112000,1.09245,1.09285,1.09145,1.0926
1706113800,1.0926,1.09295,1.09185,1.0925
1706115600,1.0924,1.0926,1.0919,1.0926
1706117400,1.0926,1.09325,1.09245,1.0929
1706119200,1.09295,1.093,1.0914,1.0919
1706121000,1.0919,1.09215,1.0914,1.09165
1706122800,1.0916,1.0917,1.0905,1.091
1706124600,1.091,1.09145,1.09075,1.09125
1706126400,1.0912,1.09145,1.0907,1.0908
1706128200,1.0908,1.09105,1.0903,1.09035
1706130000,1.09035,1.09055,1.0901,1.09055
1706131800,1.09055,1.09095,1.0905,1.09085
1706137200,1.09095,1.09095,1.09065,1.09065
1706139000,1.09065,1.09065,1.09035,1.0904
1706140800,1.0904,1.0904,1.0895,1.0896
1706142600,1.0896,1.08995,1.08945,1.08965
1706144400,1.08965,1.08965,1.08925,1.0895
1706146200,1.0895,1.0901,1.08945,1.09
1706148000,1.09,1.0902,1.0898,1.0902
1706149800,1.09015,1.09025,1.08975,1.09
1706151600,1.09,1.09045,1.09,1.09015
1706153400,1.0902,1.09025,1.08995,1.09005
1706155200,1.09,1.09035,1.09,1.09025
1706157000,1.09025,1.09025,1.0897,1.0898
1706158800,1.0898,1.09005,1.0897,1.09
1706160600,1.09,1.0901,1.08985,1.09005
1706162400,1.0901,1.09045,1.0898,1.09045
1706164200,1.0904,1.0909,1.0904,1.09085
1706166000,1.0908,1.09135,1.0908,1.09115
1706167800,1.0912,1.0913,1.0906,1.091
1706169600,1.091,1.0914,1.09055,1.09135
1706171400,1.09135,1.0922,1.09125,1.09215
1706173200,1.0921,1.0922,1.0915,1.09155
1706175000,1.0916,1.09215,1.0914,1.09185
1706176800,1.09185,1.0921,1.09155,1.09175
1706178600,1.0918,1.09205,1.0914,1.09155
1706180400,1.09155,1.09165,1.09105,1.0911
1706182200,1.0911,1.09175,1.09095,1.0917
1706184000,1.09175,1.0918,1.09085,1.0911
1706185800,1.09105,1.09175,1.0908,1.09105
1706187600,1.09105,1.09255,1.0907,1.09115
1706189400,1.09125,1.0923,1.08895,1.09015
1706191200,1.09015,1.09015,1.08775,1.089
1706193000,1.089,1.089,1.0875,1.08825
1706194800,1.08825,1.0884,1.086,1.0866
1706196600,1.08665,1.08675,1.08515,1.0854
1706198400,1.0854,1.0862,1.08465,1.08585
1706200200,1.08585,1.08605,1.08555,1.08585
1706202000,1.08585,1.0874,1.0855,1.08665
1706203800,1.0867,1.0867,1.08535,1.086
1706205600,1.086,1.0869,1.0857,1.08635
1706207400,1.0863,1.08635,1.0852,1.08525
1706209200,1.08525,1.08535,1.0844,1.08505
1706211000,1.08505,1.086,1.08495,1.08585
1706212800,1.08585,1.086,1.08555,1.0856
1706214600,1.08565,1.0863,1.0856,1.0862
1706216400,1.08625,1.0867,1.08615,1.08665
1706218200,1.08665,1.08705,1.0866,1.08685
1706223600,1.08685,1.08715,1.08645,1.08675
1706225400,1.0867,1.08695,1.0865,1.08675
1706227200,1.0867,1.0868,1.086,1.08605
1706229000,1.086,1.0866,1.0859,1.0862
1706230800,1.08615,1.0867,1.0861,1.0866
1706232600,1.0866,1.08685,1.08645,1.0866
1706234400,1.08665,1.08705,1.08655,1.08695
1706236200,1.08695,1.08705,1.08655,1.0866
1706238000,1.0866,1.0869,1.08655,1.0867
1706239800,1.08665,1.0868,1.08655,1.08665
1706241600,1.08665,1.0867,1.0863,1.0865
1706243400,1.0865,1.0865,1.086,1.08615
1706245200,1.0861,1.08625,1.08605,1.08615
1706247000,1.08615,1.08655,1.08605,1.0864
1706248800,1.08645,1.08645,1.08575,1.086
1706250600,1.08595,1.08595,1.08505,1.0851
1706252400,1.0851,1.0852,1.08375,1.08385
1706254200,1.0838,1.08435,1.08345,1.08415
1706256000,1.0841,1.0851,1.0839,1.08495
1706257800,1.08495,1.0864,1.08485,1.0862
1706259600,1.08615,1.08695,1.0856,1.086
1706261400,1.086,1.08725,1.086,1.0866
1706263200,1.0866,1.08835,1.0866,1.08825
1706265000,1.0883,1.0888,1.088,1.08865
1706266800,1.0887,1.0898,1.08865,1.08955
1706268600,1.08955,1.08965,1.08905,1.08965
1706270400,1.08965,1.0898,1.08925,1.08925
1706272200,1.08925,1.0896,1.0888,1.08895
1706274000,1.089,1.0901,1.08875,1.08965
1706275800,1.0897,1.0909,1.08785,1.0894
1706277600,1.0894,1.09025,1.0886,1.08865
1706279400,1.0886,1.08965,1.08835,1.0896
1706281200,1.08955,1.0896,1.0877,1.08795
1706283000,1.0879,1.08885,1.08775,1.0886
1706284800,1.0886,1.08905,1.0881,1.08885
1706286600,1.0888,1.08915,1.08835,1.0887
1706288400,1.08865,1.0892,1.08835,1.0887
1706290200,1.08865,1.08865,1.08815,1.08855
1706292000,1.08855,1.08875,1.08835,1.0885
1706293800,1.08855,1.08855,1.08755,1.0878
1706295600,1.08775,1.0882,1.08775,1.0879
1706297400,1.0879,1.0884,1.0878,1.088
1706299200,1.08805,1.08845,1.0879,1.0881
1706301000,1.08815,1.0882,1.08755,1.0876
1706302800,1.08765,1.08785,1.08755,1.0877
1706304600,1.08765,1.08775,1.0874,1.0876
1706482800,1.08715,1.08725,1.08635,1.0868
1706484600,1.0867,1.08685,1.0863,1.08635
1706486400,1.0864,1.08655,1.08625,1.0864
1706488200,1.0864,1.08665,1.0863,1.08665
1706490000,1.08665,1.087,1.08655,1.0866
1706491800,1.08665,1.08705,1.0865,1.08655
1706493600,1.0865,1.0865,1.08605,1.0864
1706495400,1.0864,1.08665,1.0863,1.0865
1706497200,1.0865,1.0868,1.08645,1.0865
1706499000,1.08655,1.08675,1.0864,1.08665
1706500800,1.08665,1.08685,1.0865,1.08665
1706502600,1.0866,1.0869,1.0865,1.0866
1706504400,1.0866,1.08665,1.0861,1.08625
1706506200,1.08625,1.0864,1.0861,1.08615
1706508000,1.08615,1.08665,1.08605,1.08645
1706509800,1.0864,1.08685,1.08635,1.08675
1706511600,1.0868,1.08685,1.0863,1.0868
1706513400,1.08685,1.08715,1.08565,1.0858
1706515200,1.0858,1.08615,1.0854,1.0859
1706517000,1.0859,1.08635,1.0854,1.08555
1706518800,1.08555,1.0857,1.0847,1.0848
1706520600,1.08485,1.08535,1.0844,1.08465
1706522400,1.08465,1.08465,1.08365,1.08375
1706524200,1.08375,1.08405,1.0835,1.08405
1706526000,1.084,1.08465,1.08375,1.08405
1706527800,1.084,1.0848,1.084,1.0844
1706529600,1.08445,1.0854,1.08435,1.0854
1706531400,1.08535,1.0858,1.0842,1.08435
1706533200,1.0844,1.0845,1.0835,1.0843
1706535000,1.0843,1.0846,1.08395,1.08415
1706536800,1.08415,1.0844,1.08305,1.08305
1706538600,1.083,1.0832,1.08255,1.08285
1706540400,1.0829,1.0832,1.08195,1.08225
1706542200,1.08225,1.0827,1.08175,1.08185
1706544000,1.0819,1.08305,1.08175,1.08285
1706545800,1.0829,1.08295,1.0823,1.0827
1706547600,1.08275,1.08375,1.0827,1.08365
1706549400,1.08365,1.0837,1.08325,1.08325
1706551200,1.0833,1.0834,1.08305,1.0833
1706553000,1.08335,1.0835,1.0831,1.08325
1706554800,1.0833,1.08395,1.0831,1.0839
1706556600,1.0839,1.08415,1.0838,1.084
1706558400,1.08405,1.0862,1.084,1.0858
1706560200,1.08585,1.08595,1.08505,1.08525
1706562000,1.08525,1.0855,1.0848,1.08545
1706563800,1.0855,1.08565,1.0854,1.0855
1706569200,1.08565,1.0858,1.0855,1.08575
1706571000,1.08575,1.0858,1.08545,1.0855
1706572800,1.0855,1.0859,1.0855,1.08585
1706574600,1.08585,1.08635,1.08565,1.08615
1706576400,1.08615,1.08615,1.08535,1.0856
1706578200,1.0856,1.0858,1.08535,1.08555
1706580000,1.08555,1.08555,1.08505,1.0851
1706581800,1.0851,1.0857,1.08505,1.0855
1706583600,1.08545,1.0855,1.08515,1.0853
1706585400,1.08525,1.0855,1.0851,1.0851
1706587200,1.08515,1.0854,1.0851,1.08535
1706589000,1.08535,1.0854,1.0845,1.0846
1706590800,1.0846,1.08495,1.0844,1.0848
1706592600,1.0848,1.08495,1.08425,1.08435
1706594400,1.08435,1.08465,1.0842,1.0842
1706596200,1.08415,1.0844,1.08345,1.0836
1706598000,1.0836,1.08395,1.0833,1.08345
1706599800,1.08345,1.0846,1.08335,1.08435
1706601600,1.0844,1.0853,1.08395,1.08405
1706603400,1.084,1.0848,1.08375,1.0843
1706605200,1.08425,1.0845,1.08385,1.0842
1706607000,1.08415,1.08505,1.08415,1.0848
1706608800,1.0848,1.08515,1.08435,1.08495
1706610600,1.08495,1.0861,1.0849,1.08595
1706612400,1.08595,1.08665,1.0858,1.08645
1706614200,1.0864,1.0869,1.086,1.0863
1706616000,1.08625,1.08655,1.0859,1.0865
1706617800,1.0865,1.08705,1.0858,1.08685
1706619600,1.08685,1.08695,1.0859,1.0862
1706621400,1.0862,1.08665,1.0855,1.08555
1706623200,1.08555,1.0873,1.08505,1.0871
1706625000,1.0871,1.08785,1.08665,1.08705
1706626800,1.08715,1.08795,1.08485,1.08595
1706628600,1.08585,1.08645,1.08525,1.0858
1706630400,1.08575,1.08625,1.08555,1.086
1706632200,1.08605,1.08655,1.0859,1.0864
1706634000,1.0864,1.0868,1.0862,1.0864
1706635800,1.08635,1.0864,1.08575,1.086
1706637600,1.086,1.086,1.08525,1.08555
1706639400,1.0856,1.0858,1.0855,1.0857
1706641200,1.08565,1.08625,1.0856,1.08625
1706643000,1.08625,1.0868,1.0862,1.08665
1706644800,1.08665,1.08695,1.08635,1.08645
1706646600,1.08645,1.0866,1.08615,1.0866
1706648400,1.0865,1.08675,1.08635,1.0867
1706650200,1.0867,1.0868,1.08655,1.08655
1706655600,1.08655,1.08655,1.08635,1.0864
1706657400,1.0864,1.08655,1.0863,1.0863
1706659200,1.08635,1.08685,1.08635,1.08655
1706661000,1.08655,1.0867,1.08615,1.0863
1706662800,1.0863,1.0864,1.086,1.08615
1706664600,1.08615,1.0863,1.0852,1.0852
1706666400,1.0852,1.0852,1.084,1.084
1706668200,1.08405,1.08415,1.0836,1.0838
1706670000,1.08385,1.0839,1.08365,1.08385
1706671800,1.0838,1.0839,1.0836,1.0839
1706673600,1.08385,1.08405,1.08385,1.08395
1706675400,1.0839,1.0842,1.0839,1.08405
1706677200,1.08405,1.0841,1.0839,1.08405
1706679000,1.084,1.0842,1.08375,1.08405
1706680800,1.08405,1.0842,1.0838,1.08385
1706682600,1.0838,1.0839,1.0835,1.0836
1706684400,1.08355,1.08415,1.08345,1.0841
1706686200,1.08415,1.0842,1.08265,1.08365
1706688000,1.08365,1.08435,1.08295,1.0839
1706689800,1.0839,1.08465,1.0837,1.0839
1706691600,1.0839,1.0856,1.0837,1.08555
1706693400,1.08555,1.0857,1.08425,1.08425
1706695200,1.0843,1.08505,1.0843,1.085
1706697000,1.085,1.0852,1.08415,1.0846
1706698800,1.0846,1.08605,1.0846,1.086
1706700600,1.086,1.08605,1.08555,1.08595
1706702400,1.08595,1.0863,1.0854,1.0855
1706704200,1.0855,1.0861,1.0854,1.0857
1706706000,1.0857,1.0872,1.0855,1.08665
1706707800,1.0867,1.08915,1.08665,1.08785
1706709600,1.0878,1.08905,1.0873,1.0886
1706711400,1.0886,1.0907,1.08855,1.0901
1706713200,1.09015,1.09085,1.0884,1.08855
1706715000,1.08855,1.0888,1.08755,1.0883
1706716800,1.08825,1.0889,1.08665,1.0869
1706718600,1.0869,1.08795,1.0867,1.0876
1706720400,1.08755,1.0876,1.0863,1.08655
1706722200,1.08655,1.08735,1.08655,1.0871
1706724000,1.08705,1.08735,1.08665,1.0869
1706725800,1.0869,1.08715,1.08655,1.0868
1706727600,1.08675,1.08835,1.081,1.08525
1706729400,1.0853,1.0886,1.08465,1.0862
1706731200,1.0862,1.08635,1.08165,1.0824
1706733000,1.0823,1.08295,1.08155,1.0829
1706734800,1.0829,1.08365,1.08265,1.0833
1706736600,1.0833,1.0841,1.08315,1.0839
1706742000,1.08355,1.08385,1.0829,1.08295
1706743800,1.08295,1.0831,1.08225,1.08235
1706745600,1.08235,1.08295,1.0821,1.08295
1706747400,1.0829,1.0834,1.08275,1.08275
1706749200,1.0828,1.0832,1.08245,1.08295
1706751000,1.083,1.083,1.0826,1.08285
1706752800,1.0828,1.0839,1.0828,1.08375
1706754600,1.0837,1.08415,1.08365,1.0839
1706756400,1.0839,1.084,1.08335,1.0834
1706758200,1.08335,1.08345,1.08305,1.0831
1706760000,1.08315,1.0833,1.0829,1.0829
1706761800,1.0829,1.0829,1.0825,1.08275
1706763600,1.0827,1.0827,1.08235,1.08245
1706765400,1.08245,1.08255,1.0822,1.08225
1706767200,1.0822,1.08245,1.0819,1.08195
1706769000,1.082,1.0824,1.0813,1.08155
1706770800,1.08155,1.0817,1.0803,1.0803
1706772600,1.08035,1.08135,1.08025,1.0813
1706774400,1.08125,1.08135,1.0801,1.0802
1706776200,1.0802,1.0812,1.0799,1.08115
1706778000,1.0811,1.0819,1.08055,1.0818
1706779800,1.08175,1.0821,1.08135,1.08175
1706781600,1.08185,1.08225,1.08145,1.08165
1706783400,1.08155,1.08195,1.0811,1.08125
1706785200,1.08125,1.08265,1.08125,1.0825
1706787000,1.08255,1.08325,1.08225,1.0828
1706788800,1.0828,1.08365,1.0825,1.0834
1706790600,1.0834,1.0839,1.08275,1.0835
1706792400,1.08345,1.0837,1.0828,1.08325
1706794200,1.0833,1.08465,1.0833,1.0833
1706796000,1.0833,1.0841,1.0831,1.0835
1706797800,1.08355,1.0849,1.08325,1.0846
1706799600,1.0846,1.08515,1.0825,1.08515
1706801400,1.0851,1.08515,1.0844,1.08465
1706803200,1.0846,1.0871,1.0846,1.08695
1706805000,1.0869,1.08865,1.0868,1.0885
1706806800,1.0885,1.0895,1.08815,1.0882
1706808600,1.08825,1.0895,1.0881,1.0893
1706810400,1.0893,1.08935,1.08835,1.0884
1706812200,1.0884,1.0892,1.08835,1.089
1706814000,1.089,1.08955,1.089,1.08935
1706815800,1.08935,1.08945,1.0888,1.08915
1706817600,1.08915,1.0895,1.08895,1.0891
1706819400,1.0891,1.0892,1.0888,1.08915
1706821200,1.0891,1.0893,1.0888,1.08905
1706823000,1.0891,1.0893,1.089,1.0892
1706828400,1.0893,1.0896,1.0892,1.0894
1706830200,1.08935,1.08945,1.08925,1.0894
1706832000,1.08935,1.08995,1.08935,1.0899
1706833800,1.08985,1.0899,1.0891,1.0892
1706835600,1.08925,1.08955,1.089,1.08935
1706837400,1.0893,1.0894,1.08895,1.0891
1706839200,1.08915,1.0894,1.0891,1.0893
1706841000,1.0893,1.0898,1.0892,1.08975
1706842800,1.0898,1.08985,1.0894,1.0894
1706844600,1.08945,1.08965,1.08925,1.0896
1706846400,1.0896,1.08965,1.08935,1.08935
1706848200,1.08935,1.0894,1.0891,1.08925
1706850000,1.0892,1.08975,1.08915,1.0896
1706851800,1.0896,1.0902,1.0896,1.0897
1706853600,1.08965,1.09005,1.08955,1.08985
1706855400,1.08985,1.09,1.08935,1.0895
1706857200,1.08955,1.09065,1.08935,1.09
1706859000,1.09,1.09055,1.0897,1.09005
1706860800,1.09,1.091,1.08955,1.08965
1706862600,1.08965,1.08995,1.08935,1.0899
1706864400,1.08985,1.09145,1.08985,1.09145
1706866200,1.09145,1.0917,1.09075,1.091
1706868000,1.091,1.09145,1.0905,1.0907
1706869800,1.0907,1.09075,1.09,1.0904
1706871600,1.09035,1.09055,1.0897,1.0903
1706873400,1.09025,1.0904,1.09,1.0903
1706875200,1.0903,1.0905,1.08995,1.09015
1706877000,1.0901,1.0903,1.0897,1.09
1706878800,1.09,1.09055,1.08985,1.09035
1706880600,1.09035,1.09035,1.08225,1.0826
1706882400,1.0826,1.08275,1.08105,1.08185
1706884200,1.08185,1.0836,1.0813,1.0828
1706886000,1.08285,1.08305,1.0803,1.08035
1706887800,1.08035,1.08235,1.0802,1.08215
1706889600,1.08215,1.0823,1.0809,1.08125
1706891400,1.0812,1.0814,1.08005,1.08045
1706893200,1.08045,1.08115,1.08015,1.0808
1706895000,1.08075,1.081,1.07995,1.08025
1706896800,1.08025,1.08055,1.0799,1.0802
1706898600,1.0802,1.081,1.0801,1.08065
1706900400,1.0807,1.08115,1.0805,1.0809
1706902200,1.08095,1.0815,1.08085,1.0811
1706904000,1.0811,1.08165,1.08105,1.0814
1706905800,1.0814,1.08145,1.08115,1.08125
1706907600,1.0812,1.0813,1.081,1.08105
1706909400,1.08105,1.08105,1.08055,1.0806
1707087600,1.08,1.0803,1.0788,1.07925
1707089400,1.07925,1.08,1.07925,1.07985
1707091200,1.07985,1.0802,1.07885,1.0792
1707093000,1.0792,1.0793,1.0786,1.07915
1707094800,1.07915,1.0796,1.07875,1.07895
1707096600,1.079,1.0797,1.079,1.0797
1707098400,1.07965,1.07995,1.0795,1.0798
1707100200,1.0798,1.07985,1.0794,1.07975
