time,open,high,low,close
1678071600,1.065,1.06565,1.06415,1.06475
1678086000,1.0648,1.0662,1.06295,1.0633
1678100400,1.06325,1.06785,1.06265,1.06735
1678114800,1.0674,1.0699,1.0666,1.06785
1678129200,1.06785,1.0688,1.0673,1.06875
1678143600,1.06855,1.06965,1.068,1.06915
1678158000,1.06915,1.0697,1.068,1.068
1678172400,1.06805,1.06985,1.06575,1.06645
1678186800,1.06645,1.0677,1.0644,1.0652
1678201200,1.06525,1.06525,1.0556,1.05595
1678215600,1.05595,1.05635,1.05495,1.05535
1678230000,1.0553,1.0556,1.0535,1.05355
1678244400,1.0536,1.05435,1.05275,1.0543
1678258800,1.05425,1.05515,1.05365,1.05425
1678273200,1.05425,1.0565,1.0537,1.0559
1678287600,1.05595,1.05775,1.0532,1.0546
1678302000,1.0546,1.05535,1.05445,1.05485
1678316400,1.0548,1.05545,1.05395,1.05465
1678330800,1.0547,1.05565,1.0545,1.05525
1678345200,1.0552,1.0571,1.05495,1.05675
1678359600,1.05675,1.05875,1.05535,1.05765
1678374000,1.05765,1.0591,1.0565,1.0591
1678388400,1.05905,1.05925,1.05735,1.0585
1678402800,1.06475,1.0663,1.0642,1.06555
1678417200,1.06545,1.06645,1.0647,1.065
1678431600,1.065,1.0674,1.064,1.06535
1678446000,1.0653,1.0741,1.06465,1.07335
1678460400,1.0734,1.07705,1.07065,1.071
1678474800,1.071,1.07185,1.0703,1.0709
1678658400,1.0744,1.07795,1.0727,1.0732
1678672800,1.0732,1.07985,1.07315,1.0783
1678687200,1.07825,1.07995,1.0724,1.0733
1678701600,1.07325,1.07885,1.07135,1.07665
1678716000,1.0767,1.08165,1.0765,1.08075
1678730400,1.08075,1.0811,1.079,1.07995
1678744800,1.07995,1.08,1.07745,1.07775
1678759200,1.0778,1.07825,1.0766,1.07765
1678773600,1.07765,1.0784,1.07485,1.07775
1678788000,1.07775,1.0815,1.07405,1.0771
1678802400,1.07715,1.0806,1.07685,1.0796
1678816800,1.0796,1.08125,1.07945,1.0797
1678831200,1.0797,1.08035,1.07895,1.08015
1678845600,1.08015,1.08225,1.0798,1.08005
1678860000,1.08,1.08065,1.07255,1.074
1678874400,1.07395,1.07455,1.05855,1.061
1678888800,1.06095,1.06295,1.05805,1.06215
1678903200,1.0622,1.06585,1.06115,1.0641
1678917600,1.0641,1.0661,1.06345,1.06555
1678932000,1.0655,1.06755,1.06485,1.0667
1678946400,1.0667,1.06955,1.0653,1.06775
1678960800,1.06775,1.0682,1.06125,1.0668
1678975200,1.0668,1.0689,1.0634,1.0652
1678989600,1.06515,1.06795,1.0651,1.06705
1679004000,1.0669,1.06915,1.06685,1.06835
1679018400,1.0684,1.07075,1.06835,1.0706
1679032800,1.07055,1.0728,1.0699,1.0705
1679047200,1.07055,1.07055,1.06705,1.06845
1679061600,1.0685,1.07355,1.0683,1.0732
1679076000,1.07325,1.0744,1.0716,1.07245
1679263200,1.0734,1.07485,1.07235,1.0732
1679277600,1.0733,1.0741,1.07215,1.0736
1679292000,1.07355,1.07375,1.06905,1.07335
1679306400,1.07335,1.07905,1.07295,1.0783
1679320800,1.0783,1.079,1.0766,1.0775
1679335200,1.07745,1.0784,1.0773,1.07825
1679349600,1.0782,1.0784,1.0772,1.07745
1679364000,1.0774,1.078,1.0767,1.07735
1679378400,1.07735,1.08055,1.07615,1.0802
1679392800,1.0802,1.08445,1.07955,1.0833
1679407200,1.08335,1.0838,1.08165,1.0821
1679421600,1.0821,1.0831,1.0812,1.0825
1679436000,1.0826,1.0832,1.08215,1.08275
1679450400,1.08275,1.083,1.08205,1.08275
1679464800,1.0827,1.08485,1.0814,1.0842
1679479200,1.0842,1.08555,1.08305,1.0836
1679493600,1.0836,1.08555,1.08305,1.0851
1679508000,1.085,1.0968,1.0848,1.091
1679522400,1.09165,1.0942,1.09105,1.094
1679536800,1.09405,1.0965,1.0936,1.09585
1679551200,1.09585,1.09835,1.0934,1.09395
1679565600,1.09395,1.0947,1.09205,1.09405
1679580000,1.0941,1.09615,1.0917,1.0922
1679594400,1.09225,1.09295,1.08775,1.08855
1679608800,1.0884,1.08915,1.08735,1.0878
1679623200,1.0878,1.089,1.08705,1.08865
1679637600,1.0887,1.08885,1.0775,1.0779
1679652000,1.07795,1.08195,1.0768,1.0811
1679666400,1.0811,1.08215,1.0795,1.08155
1679680800,1.08155,1.082,1.08075,1.0814
1679868000,1.08165,1.08415,1.0811,1.0815
1679882400,1.0815,1.0828,1.0815,1.0819
1679896800,1.0818,1.0835,1.07975,1.0819
1679911200,1.08185,1.0848,1.08145,1.08365
1679925600,1.0837,1.0849,1.0828,1.08465
1679940000,1.08465,1.0853,1.08415,1.0851
1679954400,1.0851,1.0871,1.08495,1.08665
1679968800,1.0867,1.08695,1.0858,1.0862
1679983200,1.0862,1.0886,1.08595,1.0868
1679997600,1.08675,1.08995,1.08665,1.0877
1680012000,1.0877,1.0898,1.08685,1.089
1680026400,1.08895,1.09005,1.08875,1.0897
1680040800,1.08955,1.09015,1.0888,1.08965
1680055200,1.08965,1.0898,1.0883,1.0884
1680069600,1.08845,1.0914,1.087,1.09115
1680084000,1.09115,1.0923,1.0885,1.0899
1680098400,1.0899,1.0905,1.0875,1.0898
1680112800,1.08985,1.0899,1.0889,1.08965
1680127200,1.08935,1.08985,1.0878,1.0881
1680141600,1.08815,1.0896,1.0876,1.08915
1680156000,1.08905,1.09285,1.0873,1.091
1680170400,1.09095,1.0976,1.09095,1.09665
1680184800,1.0967,1.0971,1.09415,1.09495
1680199200,1.0949,1.09575,1.0946,1.0955
1680213600,1.0955,1.09745,1.09505,1.09565
1680228000,1.0957,1.0961,1.0944,1.09445
1680242400,1.0945,1.09595,1.09215,1.0932
1680256800,1.0933,1.0943,1.0913,1.0939
1680271200,1.094,1.095,1.08965,1.09015
1680285600,1.09015,1.091,1.0885,1.089
1680472800,1.08875,1.0893,1.0847,1.0855
1680487200,1.0855,1.0855,1.08355,1.08425
1680501600,1.0842,1.09015,1.0838,1.0898
1680516000,1.0898,1.09445,1.08965,1.0933
1680530400,1.09335,1.0964,1.09255,1.0934
1680544800,1.0934,1.0956,1.0933,1.09515
1680559200,1.09505,1.09565,1.09375,1.094
1680573600,1.094,1.09455,1.09295,1.09325
1680588000,1.09325,1.0985,1.0932,1.0978
1680602400,1.09785,1.0982,1.09335,1.09505
1680616800,1.09515,1.10195,1.0951,1.09945
1680631200,1.09945,1.10045,1.099,1.1001
1680645600,1.0998,1.10125,1.09975,1.1001
1680660000,1.1001,1.10075,1.0995,1.10005
1680674400,1.10015,1.10105,1.0984,1.0995
1680688800,1.09955,1.10065,1.09785,1.09835
1680703200,1.0985,1.101,1.09345,1.09445
1680717600,1.09445,1.09535,1.0943,1.0951
1680732000,1.0952,1.09535,1.09285,1.0936
1680746400,1.0936,1.0939,1.0929,1.0938
1680760800,1.09375,1.09605,1.09355,1.0952
1680775200,1.0952,1.09645,1.0929,1.09395
1680789600,1.094,1.0981,1.09355,1.09775
1680804000,1.09775,1.0979,1.09605,1.09645
1680818400,1.09635,1.0968,1.0958,1.0961
1680832800,1.09615,1.09655,1.0958,1.0961
1680847200,1.09605,1.09635,1.0955,1.09575
1680861600,1.0958,1.0966,1.092,1.09425
1680876000,1.09425,1.09595,1.09425,1.095
1681077600,1.09515,1.09585,1.09415,1.09445
1681092000,1.0944,1.09465,1.0935,1.09435
1681106400,1.09435,1.09605,1.09395,1.095
1681120800,1.09505,1.0955,1.08815,1.0882
1681135200,1.08815,1.0901,1.08745,1.0899
1681149600,1.08995,1.0907,1.0897,1.09045
1681164000,1.09075,1.09225,1.0903,1.09215
1681178400,1.09205,1.09375,1.092,1.0937
1681192800,1.09365,1.0962,1.09235,1.09555
1681207200,1.09555,1.09695,1.0945,1.0964
1681221600,1.09645,1.0971,1.0939,1.0953
1681236000,1.09535,1.09595,1.09465,1.09565
1681250400,1.0956,1.0971,1.0954,1.0968
1681264800,1.0968,1.0978,1.09585,1.0977
1681279200,1.09775,1.09795,1.0958,1.097
1681293600,1.09705,1.1033,1.0962,1.1017
1681308000,1.10175,1.1042,1.10125,1.1036
1681322400,1.10355,1.10425,1.1028,1.10335
1681336800,1.10325,1.1045,1.1028,1.1036
1681351200,1.1036,1.1038,1.1023,1.1024
1681365600,1.10245,1.10715,1.10165,1.10625
1681380000,1.1063,1.11075,1.1048,1.11045
1681394400,1.11045,1.11055,1.1084,1.1093
1681408800,1.1093,1.10935,1.1084,1.10865
1681423200,1.10865,1.1103,1.10865,1.11025
1681437600,1.1103,1.11145,1.1101,1.1113
1681452000,1.11135,1.11145,1.10925,1.11015
1681466400,1.1101,1.11135,1.1058,1.1069
1681480800,1.107,1.107,1.1012,1.1026
1681495200,1.10265,1.10385,1.10265,1.10325
1681682400,1.10355,1.10375,1.1,1.101
1681696800,1.101,1.1033,1.101,1.1027
1681711200,1.1027,1.1038,1.10025,1.1019
1681725600,1.1019,1.10235,1.0968,1.09705
1681740000,1.0971,1.09745,1.0947,1.09615
1681754400,1.0962,1.097,1.0957,1.09665
1681768800,1.0964,1.0972,1.09595,1.09705
1681783200,1.0971,1.09815,1.0966,1.09805
1681797600,1.09805,1.10215,1.0973,1.10135
1681812000,1.1013,1.1018,1.09815,1.09965
1681826400,1.09965,1.101,1.09915,1.1007
1681840800,1.10065,1.10135,1.1006,1.1011
1681855200,1.1012,1.10215,1.1006,1.10065
1681869600,1.10075,1.1013,1.0998,1.09985
1681884000,1.09995,1.101,1.0963,1.0967
1681898400,1.0967,1.1002,1.0954,1.09975
1681912800,1.0998,1.1017,1.09885,1.09935
1681927200,1.09935,1.09985,1.0989,1.0994
1681941600,1.0994,1.0997,1.09825,1.0996
1681956000,1.09955,1.09995,1.09875,1.0997
1681970400,1.0997,1.10135,1.0985,1.0997
1681984800,1.0997,1.10205,1.09685,1.10085
1681999200,1.1009,1.10255,1.0999,1.1006
1682013600,1.10055,1.1008,1.09915,1.1006
1682028000,1.1003,1.1008,1.09965,1.1
1682042400,1.09995,1.1005,1.09895,1.0995
1682056800,1.09945,1.1007,1.09725,1.09895
1682071200,1.09895,1.1029,1.0984,1.09905
1682085600,1.0991,1.10165,1.09775,1.1016
1682100000,1.1016,1.1028,1.10095,1.1025
1682287200,1.1024,1.10305,1.10185,1.10215
1682301600,1.10215,1.1025,1.10065,1.10125
1682316000,1.10125,1.1056,1.10005,1.1035
1682330400,1.10355,1.10665,1.10335,1.10585
1682344800,1.1059,1.10835,1.1055,1.1079
1682359200,1.10785,1.1085,1.10765,1.10815
1682373600,1.1081,1.11025,1.108,1.1091
1682388000,1.10905,1.10925,1.1079,1.1083
1682402400,1.1083,1.1091,1.10585,1.10645
1682416800,1.10645,1.10695,1.10285,1.10335
1682431200,1.10335,1.10375,1.0998,1.10025
1682445600,1.10025,1.101,1.0998,1.1008
1682460000,1.101,1.10145,1.1002,1.1009
1682474400,1.1009,1.1024,1.10055,1.1022
1682488800,1.10215,1.10885,1.1018,1.1075
1682503200,1.1076,1.1129,1.10655,1.1119
1682517600,1.11195,1.11205,1.1067,1.10715
1682532000,1.10715,1.1076,1.1066,1.10735
1682546400,1.1076,1.10805,1.1066,1.1077
1682560800,1.1077,1.10945,1.1074,1.1091
1682575200,1.109,1.10925,1.1065,1.10685
1682589600,1.10685,1.10895,1.1023,1.10415
1682604000,1.10415,1.10585,1.1036,1.10535
1682618400,1.1053,1.1061,1.10495,1.10595
1682632800,1.10585,1.10695,1.10555,1.1057
1682647200,1.1057,1.1057,1.10365,1.10425
1682661600,1.10425,1.1067,1.10075,1.10185
1682676000,1.10185,1.10465,1.0993,1.10315
1682690400,1.1032,1.1076,1.10215,1.10555
1682704800,1.10555,1.10575,1.1043,1.10485
1682892000,1.1049,1.1057,1.1033,1.1035
1682906400,1.10345,1.10455,1.10315,1.10365
1682920800,1.10365,1.10375,1.10195,1.1034
1682935200,1.1034,1.10665,1.1031,1.10495
1682949600,1.10495,1.10495,1.0995,1.10025
1682964000,1.10025,1.1008,1.0997,1.1007
1682978400,1.1001,1.1025,1.09975,1.1018
1682992800,1.10185,1.1023,1.10095,1.10135
1683007200,1.10135,1.1037,1.0979,1.0983
1683021600,1.0983,1.10065,1.0972,1.0974
1683036000,1.09745,1.1034,1.09735,1.1028
1683050400,1.1028,1.10385,1.1028,1.10295
1683064800,1.1032,1.1054,1.10295,1.10525
1683079200,1.10525,1.10595,1.10485,1.105
1683093600,1.105,1.10775,1.10445,1.10705
1683108000,1.10705,1.1074,1.1052,1.10625
1683122400,1.1063,1.10895,1.1062,1.10805
1683136800,1.108,1.11215,1.10675,1.10935
1683151200,1.10935,1.11155,1.1092,1.11095
1683165600,1.11095,1.1116,1.11075,1.1112
1683180000,1.11125,1.11195,1.10645,1.1083
1683194400,1.1083,1.1115,1.103,1.1052
1683208800,1.10525,1.1067,1.10145,1.105
1683223200,1.105,1.1051,1.104,1.1041
1683237600,1.10405,1.1065,1.10375,1.1063
1683252000,1.10635,1.10745,1.10555,1.1068
1683266400,1.1068,1.1076,1.105,1.1055
1683280800,1.10555,1.1059,1.09945,1.1019
1683295200,1.1019,1.1064,1.1013,1.10395
1683309600,1.1039,1.10545,1.10385,1.1044
1683496800,1.10465,1.1059,1.1041,1.1058
1683511200,1.10585,1.10715,1.10545,1.1066
1683525600,1.1066,1.10805,1.10495,1.10625
1683540000,1.10625,1.1078,1.1057,1.107
1683554400,1.10705,1.1071,1.10375,1.1042
1683568800,1.1042,1.10425,1.10265,1.10305
1683583200,1.10295,1.1031,1.101,1.10135
1683597600,1.10135,1.1021,1.101,1.102
1683612000,1.102,1.1026,1.09985,1.10095
1683626400,1.10095,1.10095,1.09665,1.09875
1683640800,1.09875,1.09905,1.0975,1.09895
1683655200,1.099,1.09985,1.09855,1.0986
1683669600,1.0985,1.0999,1.0984,1.09965
1683684000,1.0997,1.1002,1.09875,1.0992
1683698400,1.09915,1.1008,1.0973,1.09815
1683712800,1.0982,1.1031,1.09665,1.1011
1683727200,1.1011,1.1032,1.09865,1.0992
1683741600,1.09925,1.101,1.09925,1.1008
1683756000,1.10075,1.1021,1.1005,1.10075
1683770400,1.10075,1.1008,1.0993,1.10015
1683784800,1.1002,1.1002,1.09405,1.0951
1683799200,1.09505,1.0971,1.0923,1.09245
1683813600,1.09245,1.0952,1.0923,1.09355
1683828000,1.0936,1.0945,1.0935,1.0939
1683842400,1.0938,1.0946,1.0934,1.0946
1683856800,1.09465,1.09525,1.09375,1.09465
1683871200,1.0946,1.0958,1.0921,1.0933
1683885600,1.0933,1.0937,1.0901,1.09115
1683900000,1.09115,1.09195,1.08705,1.0877
1683914400,1.08765,1.08775,1.087,1.08715
1684101600,1.08685,1.0886,1.0867,1.08845
1684116000,1.0884,1.08905,1.08765,1.0889
1684130400,1.0889,1.0902,1.08765,1.089
1684144800,1.089,1.09125,1.0888,1.09005
1684159200,1.0901,1.09035,1.08855,1.0898
1684173600,1.08975,1.09,1.08945,1.08965
1684188000,1.0897,1.0903,1.08945,1.08985
1684202400,1.0898,1.09055,1.08895,1.08915
1684216800,1.0892,1.0926,1.0884,1.0915
1684231200,1.09145,1.09185,1.0889,1.0896
1684245600,1.08965,1.08975,1.08755,1.0888
1684260000,1.0888,1.0891,1.0879,1.0884
1684274400,1.08835,1.08925,1.0881,1.089
1684288800,1.089,1.0894,1.08725,1.0874
1684303200,1.08735,1.08845,1.0841,1.08515
1684317600,1.08515,1.0862,1.0834,1.0836
1684332000,1.08365,1.087,1.0831,1.08645
1684346400,1.08645,1.0866,1.0857,1.0859
1684360800,1.08595,1.08665,1.08535,1.08635
1684375200,1.08635,1.08665,1.08455,1.0849
1684389600,1.08485,1.0853,1.0826,1.0837
1684404000,1.0837,1.0838,1.07935,1.0796
1684418400,1.0797,1.0805,1.0781,1.0785
1684432800,1.0785,1.07935,1.07825,1.0788
1684447200,1.07885,1.0798,1.0778,1.07815
1684461600,1.0781,1.07915,1.0778,1.07865
1684476000,1.0787,1.0822,1.07845,1.082
1684490400,1.082,1.08415,1.0807,1.08135
1684504800,1.08135,1.08475,1.08,1.08375
1684519200,1.0838,1.08385,1.0816,1.0825
1684706400,1.0827,1.08475,1.08245,1.0843
1684720800,1.08425,1.0843,1.0827,1.0828
1684735200,1.0828,1.08415,1.0813,1.08365
1684749600,1.08365,1.08485,1.0826,1.08295
1684764000,1.08295,1.08415,1.08135,1.08355
1684778400,1.08355,1.08385,1.08265,1.08295
1684792800,1.08295,1.0837,1.0821,1.0821
1684807200,1.0821,1.08275,1.0817,1.0824
1684821600,1.0824,1.08295,1.07965,1.0798
1684836000,1.07975,1.0802,1.0779,1.07985
1684850400,1.0799,1.0812,1.0777,1.07945
1684864800,1.07945,1.07975,1.0783,1.07875
1684879200,1.07885,1.0791,1.07835,1.07895
1684893600,1.0789,1.08025,1.07845,1.0799
1684908000,1.0799,1.0811,1.0786,1.07895
1684922400,1.079,1.08175,1.0764,1.07855
1684936800,1.0786,1.0793,1.07655,1.07725
1684951200,1.0772,1.0782,1.0763,1.07655
1684965600,1.07655,1.07705,1.07545,1.07575
1684980000,1.0758,1.076,1.07465,1.07535
1684994400,1.0753,1.0758,1.07275,1.07455
1685008800,1.07455,1.07545,1.07215,1.07275
1685023200,1.07275,1.07465,1.07255,1.07415
1685037600,1.07415,1.0743,1.0729,1.0739
1685052000,1.074,1.0746,1.07325,1.07455
1685066400,1.07455,1.0756,1.07455,1.0751
1685080800,1.07505,1.07585,1.0739,1.07485
1685095200,1.07485,1.0774,1.0734,1.0737
1685109600,1.07375,1.0755,1.07155,1.0741
1685124000,1.0741,1.07465,1.07385,1.07405
1685311200,1.07385,1.07455,1.07305,1.0745
1685325600,1.07445,1.0752,1.07425,1.07495
1685340000,1.07495,1.07565,1.07265,1.07295
1685354400,1.0729,1.0732,1.0721,1.07225
1685368800,1.0723,1.07285,1.0719,1.07245
1685383200,1.0725,1.0725,1.07175,1.0722
1685397600,1.07235,1.0739,1.07165,1.07355
1685412000,1.0736,1.07375,1.0694,1.0699
1685426400,1.0699,1.07375,1.0685,1.0732
1685440800,1.0732,1.07595,1.0731,1.07425
1685455200,1.0743,1.07535,1.0727,1.07295
1685469600,1.07295,1.07485,1.0727,1.0747
1685484000,1.0749,1.0749,1.07235,1.0725
1685498400,1.07255,1.0727,1.0697,1.0709
1685512800,1.07095,1.071,1.067,1.06875
1685527200,1.0687,1.0717,1.06795,1.07035
1685541600,1.07035,1.07035,1.0647,1.06745
1685556000,1.06745,1.07035,1.0674,1.0701
1685570400,1.07005,1.07065,1.069,1.07015
1685584800,1.0701,1.07035,1.0686,1.0687
1685599200,1.06875,1.07195,1.06715,1.07185
1685613600,1.07185,1.07415,1.06915,1.07395
1685628000,1.07395,1.07745,1.07305,1.0774
1685642400,1.07735,1.07785,1.07665,1.07715
1685656800,1.07725,1.0776,1.0767,1.0771
1685671200,1.0771,1.07815,1.077,1.07805
1685685600,1.0781,1.0788,1.0769,1.07765
1685700000,1.0777,1.07845,1.0743,1.07515
1685714400,1.07515,1.07585,1.07165,1.0719
1685728800,1.0719,1.07245,1.0714,1.0717
1685916000,1.07165,1.0717,1.06985,1.071
1685930400,1.07095,1.0713,1.0702,1.071
1685944800,1.07095,1.07095,1.06915,1.07005
1685959200,1.07005,1.07035,1.06825,1.06895
1685973600,1.069,1.0731,1.069,1.0721
1685988000,1.07215,1.0726,1.0718,1.0721
1686002400,1.0721,1.0725,1.0715,1.07235
1686016800,1.07235,1.0739,1.07225,1.0733
1686031200,1.07335,1.07405,1.0697,1.07
1686045600,1.07,1.0708,1.06745,1.068
1686060000,1.06805,1.07055,1.06785,1.06935
1686074400,1.0694,1.0704,1.06925,1.07
1686088800,1.0701,1.07115,1.07,1.07035
1686103200,1.07035,1.07035,1.06905,1.0692
1686117600,1.0692,1.0705,1.06755,1.0703
1686132000,1.0703,1.07465,1.0703,1.07445
1686146400,1.0745,1.0747,1.0698,1.0706
1686160800,1.07055,1.0712,1.07,1.07055
1686175200,1.07055,1.0715,1.07025,1.07135
1686189600,1.0714,1.07225,1.0711,1.07155
1686204000,1.07155,1.07395,1.07065,1.0734
1686218400,1.07345,1.0775,1.07295,1.0771
1686232800,1.0771,1.07925,1.07675,1.07835
1686247200,1.07835,1.0789,1.0779,1.07885
1686261600,1.0788,1.07905,1.0784,1.07855
1686276000,1.07855,1.07885,1.078,1.07825
1686290400,1.0783,1.07875,1.0763,1.0763
1686304800,1.0763,1.0789,1.0761,1.07755
1686319200,1.0776,1.0778,1.07485,1.07535
1686333600,1.0754,1.0756,1.07475,1.07535
1686520800,1.07525,1.0756,1.07405,1.0741
1686535200,1.07415,1.0755,1.07375,1.07535
1686549600,1.07535,1.07945,1.07485,1.07895
1686564000,1.079,1.07915,1.0747,1.0757
1686578400,1.07575,1.0766,1.0748,1.07575
1686592800,1.07575,1.0768,1.07545,1.0763
1686607200,1.076,1.0772,1.076,1.07715
1686621600,1.07715,1.08,1.07695,1.07865
1686636000,1.0787,1.08145,1.0785,1.08095
1686650400,1.0809,1.0828,1.0778,1.07975
1686664800,1.07975,1.08125,1.07815,1.0793
1686679200,1.07925,1.07995,1.0786,1.0797
1686693600,1.07935,1.07985,1.0789,1.07965
1686708000,1.07965,1.0799,1.0777,1.0779
1686722400,1.07795,1.0813,1.0779,1.08075
1686736800,1.08075,1.0848,1.08045,1.08475
1686751200,1.08475,1.0867,1.0844,1.08605
1686765600,1.08585,1.08665,1.08045,1.0836
1686780000,1.0889,1.0897,1.08625,1.08635
1686794400,1.08635,1.0876,1.08585,1.08705
1686808800,1.08705,1.08995,1.08555,1.08995
1686823200,1.08995,1.0953,1.08665,1.0951
1686837600,1.0951,1.10025,1.0951,1.09955
1686852000,1.09955,1.10045,1.0994,1.09975
1686866400,1.0997,1.1004,1.0992,1.0996
1686880800,1.0996,1.0998,1.0988,1.0992
1686895200,1.09925,1.1015,1.0986,1.1001
1686909600,1.1001,1.10225,1.09945,1.1005
1686924000,1.10055,1.1019,1.097,1.0991
1686938400,1.09905,1.09975,1.09865,1.0993
1687125600,1.0993,1.0997,1.0985,1.09875
1687140000,1.09875,1.09925,1.09825,1.09915
1687154400,1.0991,1.0991,1.0961,1.09625
1687168800,1.09625,1.0981,1.0958,1.09695
1687183200,1.09695,1.098,1.09635,1.0968
1687197600,1.09685,1.0974,1.0967,1.0972
1687212000,1.0973,1.09765,1.09615,1.0964
1687226400,1.09635,1.09765,1.09615,1.09765
1687240800,1.09765,1.09965,1.0966,1.09755
1687255200,1.09755,1.09865,1.0957,1.09675
1687269600,1.09675,1.09715,1.0943,1.0966
1687284000,1.0966,1.09695,1.09605,1.09695
1687298400,1.0968,1.0973,1.0962,1.09645
1687312800,1.09645,1.09715,1.0961,1.0963
1687327200,1.0963,1.0984,1.0956,1.09665
1687341600,1.09665,1.0981,1.0958,1.0977
1687356000,1.0977,1.103,1.0973,1.10275
1687370400,1.10275,1.1041,1.1026,1.10375
1687384800,1.10355,1.1044,1.10335,1.10425
1687399200,1.10425,1.1043,1.10335,1.10345
1687413600,1.1035,1.10525,1.1028,1.10505
1687428000,1.105,1.10615,1.10165,1.10295
1687442400,1.103,1.1037,1.0996,1.1005
1687456800,1.10055,1.101,1.0999,1.1004
1687471200,1.1003,1.1007,1.0994,1.09945
1687485600,1.09945,1.09945,1.0975,1.098
1687500000,1.098,1.0981,1.0891,1.09075
1687514400,1.09075,1.095,1.0907,1.093
1687528800,1.09305,1.09455,1.09255,1.0941
1687543200,1.0941,1.09435,1.0934,1.0943
1687730400,1.09455,1.09565,1.0942,1.095
1687744800,1.095,1.09565,1.0946,1.09535
1687759200,1.0953,1.09575,1.09335,1.0943
1687773600,1.09425,1.0967,1.09405,1.0959
1687788000,1.0959,1.0964,1.0946,1.09565
1687802400,1.09565,1.09615,1.095,1.0952
1687816800,1.0954,1.0981,1.09475,1.097
1687831200,1.09695,1.0975,1.0962,1.09635
1687845600,1.0963,1.09905,1.0962,1.0986
1687860000,1.09865,1.10225,1.0984,1.10125
1687874400,1.10125,1.10155,1.0988,1.1008
1687888800,1.10075,1.101,1.1004,1.10055
1687903200,1.1007,1.1008,1.09915,1.09915
1687917600,1.0992,1.10005,1.0988,1.0999
1687932000,1.0999,1.1006,1.09815,1.09925
1687946400,1.0993,1.10075,1.09685,1.098
1687960800,1.09805,1.09825,1.09415,1.096
1687975200,1.09605,1.0969,1.0956,1.0958
1687989600,1.09575,1.0962,1.0945,1.09495
1688004000,1.09495,1.09495,1.0924,1.0937
1688018400,1.0937,1.0965,1.09325,1.096
1688032800,1.096,1.09845,1.09035,1.0912
1688047200,1.09125,1.094,1.09115,1.09155
1688061600,1.09155,1.0916,1.09055,1.09055
1688076000,1.09065,1.09175,1.09025,1.09035
1688090400,1.09035,1.0917,1.0903,1.09115
1688104800,1.0911,1.09115,1.0876,1.08875
1688119200,1.0887,1.09585,1.0883,1.0956
1688133600,1.09565,1.09735,1.0948,1.09535
1688148000,1.0954,1.0958,1.09495,1.0953
1688335200,1.09515,1.0959,1.09425,1.09505
1688349600,1.0951,1.096,1.09445,1.0945
1688364000,1.09455,1.09485,1.0911,1.09315
1688378400,1.0931,1.09615,1.09225,1.0954
1688392800,1.09555,1.09755,1.0943,1.095
1688407200,1.09505,1.09565,1.095,1.09555
1688421600,1.0955,1.09575,1.09495,1.0952
1688436000,1.09515,1.09525,1.09345,1.09365
1688450400,1.09365,1.0956,1.0933,1.09395
1688464800,1.0939,1.09445,1.093,1.09405
1688479200,1.09405,1.0948,1.09325,1.09345
1688493600,1.09345,1.09365,1.09175,1.0919
1688508000,1.09185,1.0931,1.0916,1.09175
1688522400,1.09175,1.0924,1.0908,1.09215
1688536800,1.09215,1.0948,1.0906,1.09345
1688551200,1.09345,1.09425,1.09155,1.09325
1688565600,1.09325,1.0936,1.08985,1.09
1688580000,1.09,1.0906,1.0891,1.0894
1688594400,1.08945,1.0896,1.08815,1.0889
1688608800,1.08885,1.0895,1.08715,1.0894
1688623200,1.08935,1.0915,1.08835,1.09005
1688637600,1.09,1.09405,1.08975,1.0923
1688652000,1.0922,1.0925,1.08725,1.0921
1688666400,1.0921,1.09315,1.0916,1.09305
1688680800,1.0929,1.09335,1.09205,1.0926
1688695200,1.0926,1.0935,1.09225,1.09265
1688709600,1.09265,1.0939,1.0906,1.09195
1688724000,1.0919,1.09705,1.0913,1.0955
1688738400,1.09555,1.10125,1.09485,1.10065
1688752800,1.10065,1.101,1.10025,1.10085
1688940000,1.1005,1.1009,1.09955,1.0999
1688954400,1.09995,1.10015,1.0984,1.09845
1688968800,1.09845,1.1012,1.09835,1.10005
1688983200,1.10005,1.10095,1.0982,1.10055
1688997600,1.10055,1.1035,1.1005,1.10335
1689012000,1.1033,1.104,1.103,1.10395
1689026400,1.1039,1.1051,1.1037,1.10475
1689040800,1.10475,1.106,1.1044,1.1045
1689055200,1.10455,1.10655,1.1035,1.1044
1689069600,1.1044,1.10505,1.1014,1.1025
1689084000,1.10255,1.10465,1.1016,1.1044
1689098400,1.1044,1.10465,1.10355,1.10465
1689112800,1.1046,1.1069,1.1044,1.1064
1689127200,1.10645,1.1074,1.10625,1.1063
1689141600,1.1064,1.10725,1.1056,1.1062
1689156000,1.10625,1.1138,1.10505,1.11355
1689170400,1.1135,1.11715,1.11265,1.1168
1689184800,1.1168,1.11785,1.1166,1.1169
1689199200,1.11675,1.1182,1.1166,1.11815
1689213600,1.11815,1.11855,1.1166,1.1167
1689228000,1.11675,1.1211,1.1167,1.12085
1689242400,1.1209,1.1232,1.1195,1.12305
1689256800,1.12305,1.12545,1.1217,1.1252
1689271200,1.12515,1.12645,1.1249,1.1263
1689285600,1.126,1.127,1.12495,1.1269
1689300000,1.1269,1.1279,1.12545,1.12555
