time,open,high,low,close
986421600,0.906,0.906,0.8972,0.8972
986508000,0.8954,0.9032,0.8954,0.9032
986767200,0.8954,0.8986,0.8954,0.8986
986853600,0.8954,0.8954,0.8886,0.8886
986940000,0.8954,0.8954,0.8872,0.8872
987026400,0.8954,0.8954,0.8917,0.8917
987372000,0.8954,0.8954,0.8861,0.8861
987458400,0.8954,0.8954,0.8819,0.8819
987544800,0.8788,0.8841,0.8728,0.8841
987631200,0.8788,0.8928,0.8788,0.8928
987717600,0.8788,0.9028,0.8788,0.9028
987976800,0.8788,0.8958,0.8788,0.8958
988063200,0.8925,0.8925,0.8925,0.8925
988149600,0.8925,0.8948,0.8925,0.8948
988236000,0.8925,0.9023,0.8925,0.9023
988322400,0.8925,0.8925,0.8896,0.8896
988668000,0.8925,0.8925,0.8903,0.8903
988754400,0.8925,0.8925,0.8913,0.8913
988840800,0.8925,0.8925,0.8881,0.8881
988927200,0.8925,0.8927,0.8925,0.8927
989186400,0.8925,0.8925,0.8882,0.8882
989272800,0.8925,0.8925,0.8813,0.8813
989359200,0.8841,0.8841,0.88,0.8827
989445600,0.8841,0.8841,0.8798,0.8798
989532000,0.8777,0.8777,0.8749,0.8749
989791200,0.8777,0.8777,0.873,0.873
989877600,0.8755,0.877,0.8754,0.8768
989964000,0.8755,0.8828,0.8755,0.8828
990050400,0.8825,0.8831,0.878,0.8814
990136800,0.8762,0.8782,0.876,0.8782
990396000,0.8799,0.8799,0.8741,0.8755
990482400,0.873,0.8732,0.8626,0.8638
990568800,0.8618,0.8618,0.8548,0.8548
990655200,0.852,0.8595,0.85,0.8552
990741600,0.856,0.8588,0.855,0.8568
991087200,0.8578,0.8578,0.8533,0.8546
991173600,0.8553,0.8555,0.854,0.8555
991260000,0.855,0.855,0.8447,0.8447
991346400,0.846,0.8472,0.844,0.8465
991605600,0.845,0.852,0.843,0.8446
991692000,0.8435,0.852,0.8415,0.8512
991778400,0.853,0.8585,0.8438,0.8467
991864800,0.8465,0.8504,0.8439,0.8492
991951200,0.8492,0.8505,0.8447,0.8499
992210400,0.849,0.8534,0.8395,0.8425
992296800,0.8417,0.8525,0.8402,0.8482
992383200,0.8522,0.8553,0.8497,0.8517
992469600,0.8539,0.862,0.8475,0.8615
992556000,0.861,0.8658,0.8585,0.8601
992815200,0.8616,0.8628,0.8559,0.8593
992901600,0.8593,0.8594,0.8512,0.8525
992988000,0.8514,0.854,0.8481,0.853
993074400,0.8536,0.8565,0.8495,0.8537
993160800,0.8531,0.8562,0.8497,0.8543
993420000,0.8552,0.861,0.855,0.859
993506400,0.8576,0.8638,0.8575,0.8618
993592800,0.8622,0.8648,0.8573,0.8593
993679200,0.8588,0.8602,0.8423,0.8432
993765600,0.8434,0.8487,0.8427,0.8482
994024800,0.8486,0.8494,0.8431,0.8452
994111200,0.8465,0.8491,0.8445,0.8468
994284000,0.8467,0.847,0.8343,0.8354
994370400,0.8351,0.8467,0.8342,0.8461
994629600,0.8462,0.8503,0.8433,0.8466
994716000,0.8485,0.8561,0.8478,0.8536
994802400,0.8538,0.8629,0.8521,0.8583
994888800,0.8577,0.8577,0.8496,0.8524
994975200,0.8525,0.855,0.8497,0.8528
995234400,0.8534,0.8583,0.8515,0.854
995320800,0.8516,0.8597,0.8486,0.8577
995407200,0.8584,0.873,0.856,0.8712
995493600,0.8726,0.8768,0.8669,0.8704
995580000,0.8699,0.8775,0.8694,0.8704
995839200,0.8696,0.8705,0.8644,0.8676
995925600,0.8683,0.876,0.8677,0.8741
996012000,0.8732,0.8802,0.8707,0.8793
996098400,0.8799,0.8814,0.8737,0.8772
996184800,0.8767,0.8797,0.8713,0.8754
996444000,0.8756,0.8766,0.8714,0.874
996530400,0.8735,0.8772,0.8716,0.8742
996616800,0.8753,0.8822,0.8753,0.8802
996703200,0.8802,0.8833,0.8775,0.8821
996789600,0.8829,0.8864,0.8764,0.8833
997048800,0.8824,0.8825,0.8778,0.881
997135200,0.8803,0.8806,0.8745,0.8763
997221600,0.8765,0.88,0.8733,0.8798
997308000,0.8799,0.8932,0.8778,0.8917
997394400,0.8916,0.895,0.8905,0.8925
997653600,0.893,0.9,0.8917,0.8969
997740000,0.8959,0.903,0.8934,0.9021
997826400,0.9025,0.9143,0.9015,0.9118
997912800,0.9133,0.9196,0.9084,0.9135
997999200,0.911,0.9178,0.9096,0.9167
998258400,0.9165,0.92,0.9104,0.9131
998344800,0.9138,0.9177,0.9073,0.9124
998431200,0.9175,0.9233,0.9131,0.9137
998517600,0.914,0.9162,0.9094,0.9149
998604000,0.9144,0.9162,0.9072,0.9125
998863200,0.9133,0.9142,0.9081,0.9112
998949600,0.9111,0.9125,0.9024,0.9107
999036000,0.9127,0.9144,0.9082,0.91
999122400,0.9088,0.9181,0.9057,0.9172
999208800,0.9162,0.9199,0.9065,0.9097
999554400,0.9092,0.91,0.8844,0.8858
999640800,0.8882,0.8909,0.8843,0.8863
999727200,0.8859,0.8967,0.8824,0.8947
999813600,0.8952,0.9071,0.8929,0.9051
1000072800,0.9063,0.9075,0.897,0.9
1000159200,0.8976,0.9091,0.8954,0.9067
1000245600,0.9067,0.9067,0.9067,0.9067
1000332000,0.9063,0.9124,0.9061,0.9121
1000418400,0.909,0.9227,0.9063,0.9193
1000677600,0.9208,0.931,0.9145,0.9239
1000764000,0.9229,0.9263,0.9168,0.9249
1000850400,0.925,0.9301,0.921,0.9278
1000936800,0.9252,0.9268,0.9203,0.9234
1001023200,0.9247,0.9254,0.9069,0.9109
1001282400,0.9116,0.9174,0.9084,0.9141
1001368800,0.9143,0.9228,0.9125,0.9207
1001455200,0.921,0.9222,0.9175,0.9213
1001541600,0.921,0.9212,0.9139,0.9153
1001628000,0.916,0.9163,0.9059,0.9084
1001887200,0.9088,0.9156,0.9044,0.9149
1001973600,0.915,0.9176,0.9116,0.9167
1002060000,0.9165,0.9212,0.9106,0.9109
1002146400,0.9124,0.9167,0.9093,0.9136
1002232800,0.9156,0.9188,0.9137,0.9151
1002492000,0.9171,0.9221,0.9148,0.9151
1002578400,0.9185,0.9204,0.9102,0.9114
1002664800,0.9114,0.9138,0.9079,0.9085
1002751200,0.9084,0.9103,0.897,0.9012
1002837600,0.9005,0.9106,0.8994,0.907
1003096800,0.9093,0.9118,0.9044,0.9063
1003183200,0.907,0.9092,0.9018,0.9066
1003269600,0.906,0.9072,0.899,0.901
1003356000,0.9016,0.9037,0.8975,0.9023
1003442400,0.9018,0.9018,0.8947,0.8975
1003701600,0.897,0.8984,0.8878,0.8907
1003788000,0.8899,0.892,0.8853,0.8888
1003874400,0.8886,0.8926,0.8882,0.8917
1003960800,0.8924,0.8961,0.8861,0.8921
1004047200,0.8909,0.8934,0.8888,0.8902
1004310000,0.8913,0.9034,0.891,0.9018
1004396400,0.9039,0.909,0.902,0.9032
1004482800,0.9029,0.9057,0.8972,0.8984
1004569200,0.8988,0.9105,0.8978,0.9022
1004655600,0.9011,0.9061,0.899,0.9009
1004914800,0.8999,0.9001,0.8931,0.8959
1005001200,0.8963,0.898,0.8927,0.8959
1005087600,0.8934,0.9033,0.8925,0.894
1005174000,0.8967,0.8985,0.8894,0.8918
1005260400,0.8914,0.8934,0.888,0.8923
1005519600,0.8934,0.9009,0.8902,0.8923
1005606000,0.8929,0.8929,0.878,0.8802
1005692400,0.8796,0.883,0.876,0.8822
1005778800,0.8817,0.8844,0.8796,0.8805
1005865200,0.8807,0.8856,0.8803,0.8837
1006124400,0.8834,0.8843,0.8756,0.8788
1006210800,0.878,0.8834,0.8773,0.8821
1006297200,0.8827,0.8828,0.8745,0.8773
1006470000,0.8777,0.8805,0.8731,0.8777
1006729200,0.8772,0.8823,0.8731,0.8797
1006815600,0.8797,0.8832,0.8763,0.8816
1006902000,0.8828,0.888,0.8815,0.8871
1006988400,0.887,0.8915,0.8853,0.8883
1007074800,0.8871,0.8975,0.8843,0.8954
1007334000,0.8954,0.8964,0.8885,0.8914
1007420400,0.8907,0.8918,0.8883,0.8897
1007506800,0.89,0.8935,0.8844,0.8865
1007593200,0.8883,0.8951,0.8864,0.8948
1007679600,0.8944,0.8949,0.8878,0.8894
1007938800,0.8894,0.8915,0.8839,0.8894
1008025200,0.8902,0.8929,0.8884,0.8913
1008111600,0.8924,0.8986,0.892,0.898
1008198000,0.8975,0.8991,0.8919,0.8934
1008284400,0.8902,0.9021,0.8891,0.901
1008543600,0.9006,0.9051,0.8982,0.8995
1008630000,0.8991,0.9009,0.8963,0.8996
1008716400,0.9004,0.9004,0.8922,0.8969
1008802800,0.8974,0.8983,0.8933,0.897
1008889200,0.8967,0.8985,0.8828,0.8841
1009148400,0.8858,0.8878,0.8713,0.8735
1009321200,0.8768,0.8785,0.8741,0.8757
1009407600,0.878,0.8843,0.8746,0.8802
1009494000,0.8808,0.8825,0.8766,0.8813
1009753200,0.8818,0.8894,0.88,0.8878
1009926000,0.898,0.904,0.898,0.9013
1010012400,0.9011,0.903,0.8952,0.8974
1010098800,0.8964,0.8974,0.8914,0.8927
1010358000,0.8926,0.897,0.8857,0.8907
1010444400,0.8907,0.8909,0.8855,0.8899
1010530800,0.8907,0.8926,0.8837,0.8881
1010617200,0.8887,0.8915,0.8877,0.8892
1010703600,0.8893,0.8903,0.8873,0.8897
1010962800,0.8913,0.8929,0.889,0.8917
1011049200,0.8919,0.8919,0.8796,0.8818
1011135600,0.881,0.882,0.878,0.8801
1011222000,0.88,0.8827,0.877,0.8792
1011308400,0.8792,0.8828,0.8775,0.8825
1011654000,0.8818,0.8843,0.8791,0.8837
1011740400,0.8849,0.8868,0.8748,0.8756
1011826800,0.8761,0.8773,0.8734,0.8747
1011913200,0.8763,0.8765,0.8614,0.863
1012172400,0.8624,0.8644,0.8554,0.8595
1012258800,0.8599,0.864,0.8576,0.863
1012345200,0.8642,0.8656,0.8583,0.8599
1012431600,0.8599,0.8629,0.8561,0.8568
1012518000,0.8577,0.8629,0.8549,0.8601
1012777200,0.8601,0.8694,0.8593,0.8686
1012863600,0.8684,0.8715,0.8638,0.8659
1012950000,0.8663,0.8692,0.8619,0.8673
1013036400,0.8663,0.8703,0.8633,0.8697
1013122800,0.869,0.874,0.8684,0.872
1013382000,0.8697,0.8788,0.8694,0.8753
1013468400,0.8755,0.8788,0.8729,0.8752
1013554800,0.8754,0.8757,0.8697,0.8703
1013641200,0.8703,0.8736,0.867,0.8728
1013727600,0.8728,0.8732,0.8684,0.8717
1013986800,0.8722,0.873,0.8691,0.8696
1014073200,0.8722,0.8772,0.8655,0.875
1014159600,0.8755,0.8774,0.8678,0.8694
1014246000,0.8688,0.8711,0.8672,0.8678
1014332400,0.8695,0.8768,0.8673,0.8749
1014591600,0.8746,0.8748,0.8681,0.8682
1014678000,0.8685,0.8717,0.861,0.8631
1014764400,0.8632,0.8661,0.862,0.8649
1014850800,0.865,0.8695,0.8623,0.8682
1014937200,0.8688,0.8688,0.8628,0.8646
1015196400,0.865,0.8712,0.8627,0.8688
1015282800,0.8693,0.8723,0.8645,0.8712
1015369200,0.8714,0.8771,0.8693,0.8758
1015455600,0.8757,0.8838,0.8738,0.8832
1015542000,0.8823,0.8823,0.8718,0.8732
1015801200,0.8739,0.8768,0.873,0.8753
1015887600,0.8749,0.876,0.8704,0.8759
1015974000,0.875,0.8782,0.8724,0.8765
1016060400,0.8753,0.8842,0.8753,0.8824
1016146800,0.8798,0.8838,0.8777,0.8791
1016406000,0.8785,0.8798,0.8752,0.879
1016492400,0.8798,0.8812,0.8766,0.8797
1016578800,0.8792,0.883,0.8756,0.8812
1016665200,0.8824,0.883,0.8777,0.8788
1016751600,0.8797,0.8797,0.872,0.8738
1017010800,0.8739,0.8752,0.8725,0.8743
1017097200,0.8738,0.877,0.8704,0.8739
1017183600,0.8738,0.8742,0.8692,0.87
1017270000,0.8696,0.8713,0.8674,0.8682
1017615600,0.8688,0.8793,0.8686,0.878
1017702000,0.8775,0.8789,0.8746,0.8763
1017788400,0.8767,0.8805,0.8748,0.8783
1017874800,0.8784,0.8831,0.8741,0.8751
1017961200,0.8755,0.8789,0.8748,0.8767
1018216800,0.8767,0.8769,0.8711,0.8716
1018303200,0.8721,0.8785,0.8712,0.8781
1018389600,0.8785,0.88,0.8764,0.878
1018476000,0.878,0.8823,0.8768,0.8807
1018562400,0.8801,0.8801,0.8751,0.8769
1018821600,0.877,0.88,0.8766,0.8779
1018908000,0.8769,0.8818,0.8769,0.8797
1018994400,0.8801,0.8887,0.8796,0.8872
1019080800,0.8882,0.89,0.8837,0.8881
1019167200,0.8889,0.8902,0.8858,0.8896
1019426400,0.888,0.8886,0.8848,0.8876
1019512800,0.8877,0.8881,0.8842,0.8866
1019599200,0.8868,0.8911,0.8856,0.8902
1019685600,0.8906,0.8973,0.8897,0.8961
1019772000,0.8958,0.9006,0.8943,0.8996
1020031200,0.8994,0.9027,0.8991,0.9017
1020117600,0.9013,0.9021,0.8974,0.899
1020204000,0.8986,0.9068,0.8979,0.9041
1020290400,0.9046,0.9058,0.8995,0.901
1020376800,0.9012,0.9158,0.901,0.915
1020636000,0.9151,0.917,0.912,0.915
1020722400,0.9162,0.9174,0.9098,0.9135
1020808800,0.9132,0.9132,0.902,0.9037
1020895200,0.9026,0.9098,0.9026,0.9075
1020981600,0.9081,0.9134,0.9073,0.9122
1021240800,0.9116,0.9153,0.9084,0.9105
1021327200,0.9105,0.9108,0.8998,0.901
1021413600,0.9013,0.9113,0.8987,0.9101
1021500000,0.91,0.913,0.9075,0.9106
1021586400,0.9102,0.9207,0.9101,0.9203
1021845600,0.92,0.9218,0.917,0.9212
1021932000,0.92,0.921,0.9151,0.919
1022018400,0.9186,0.9268,0.9172,0.9252
1022104800,0.9247,0.926,0.9172,0.9206
1022191200,0.9205,0.9221,0.9156,0.9202
1022450400,0.92,0.9213,0.9175,0.9196
1022536800,0.92,0.9299,0.9175,0.9284
1022623200,0.9279,0.9362,0.9264,0.9358
1022709600,0.9348,0.9407,0.934,0.9381
1022796000,0.9366,0.9394,0.9278,0.9317
1023055200,0.9323,0.9407,0.9299,0.9372
1023141600,0.9405,0.9447,0.9386,0.9408
1023228000,0.9386,0.941,0.9347,0.9389
1023314400,0.9386,0.9476,0.9333,0.9453
1023400800,0.947,0.9487,0.9425,0.9438
1023660000,0.9428,0.9483,0.9388,0.9432
1023746400,0.9443,0.9492,0.9403,0.947
1023832800,0.9481,0.9504,0.9427,0.9444
1023919200,0.9437,0.9472,0.9395,0.9418
1024005600,0.9392,0.9489,0.9377,0.9416
1024264800,0.9408,0.943,0.9374,0.9404
1024351200,0.9406,0.9483,0.9398,0.9474
1024437600,0.948,0.9542,0.948,0.9527
1024524000,0.954,0.963,0.9521,0.9601
1024610400,0.9611,0.9682,0.9594,0.9665
1024869600,0.9669,0.978,0.9652,0.967
1024956000,0.967,0.9766,0.9626,0.9738
1025042400,0.976,0.9917,0.9754,0.9825
1025128800,0.979,0.987,0.9775,0.9848
1025215200,0.9849,0.9956,0.9802,0.9885
1025474400,0.9884,0.994,0.9828,0.9842
1025560800,0.9885,0.9887,0.9767,0.9804
1025647200,0.9833,0.9842,0.9732,0.9779
1025733600,0.9775,0.9776,0.9718,0.9755
1025820000,0.9775,0.9776,0.9686,0.9701
1026079200,0.9715,0.9872,0.9712,0.9847
1026165600,0.9876,0.9923,0.9841,0.9914
1026252000,0.9904,0.9939,0.983,0.9855
1026338400,0.9863,0.9913,0.9807,0.9882
1026424800,0.9855,0.9897,0.9824,0.9878
1026684000,0.9888,1.0062,0.9888,1.0029
1026770400,1.0001,1.0121,0.9998,1.0052
1026856800,1.0093,1.0134,1.0007,1.0068
1026943200,1.0041,1.009,1.0017,1.0073
1027029600,1.0088,1.0185,1.008,1.011
1027288800,1.0071,1.0109,1.0031,1.0046
1027375200,1.0062,1.0066,0.9821,0.9838
1027461600,0.986,0.9956,0.9832,0.9937
1027548000,0.9935,1.0026,0.99,0.9995
1027634400,1.0008,1.0044,0.9839,0.985
1027893600,0.9853,0.9867,0.975,0.9785
1027980000,0.9788,0.9873,0.9758,0.9821
1028066400,0.9811,0.9834,0.9738,0.9749
1028152800,0.9754,0.9838,0.9707,0.9817
1028239200,0.9828,0.9899,0.9819,0.9848
1028498400,0.9849,0.9857,0.9782,0.979
1028584800,0.979,0.9791,0.9606,0.9632
1028671200,0.9636,0.9747,0.9625,0.9725
1028757600,0.973,0.9758,0.9625,0.9641
1028844000,0.9655,0.9725,0.964,0.969
1029103200,0.969,0.9785,0.9684,0.9774
1029189600,0.9775,0.9822,0.9739,0.9801
1029276000,0.9814,0.9881,0.9767,0.9807
1029362400,0.977,0.9835,0.9734,0.9823
1029448800,0.9803,0.9855,0.9773,0.9825
1029708000,0.9832,0.986,0.9739,0.9756
1029794400,0.975,0.9797,0.9717,0.9778
1029880800,0.9779,0.9831,0.9742,0.9785
1029967200,0.979,0.9798,0.9666,0.9693
1030053600,0.9676,0.9724,0.9647,0.9711
1030312800,0.9723,0.9732,0.9676,0.9714
1030399200,0.972,0.9832,0.9697,0.9824
1030485600,0.9823,0.9826,0.9784,0.9793
1030572000,0.9781,0.9883,0.9772,0.9833
1030658400,0.9835,0.9857,0.979,0.9802
1030917600,0.9817,0.9845,0.9792,0.9845
1031004000,0.9817,0.9969,0.9792,0.9959
1031090400,0.9967,0.9967,0.9899,0.9907
1031176800,0.9916,0.999,0.9883,0.9927
1031263200,0.9916,0.995,0.9801,0.9806
1031522400,0.981,0.9824,0.9778,0.9784
1031608800,0.9793,0.9834,0.9721,0.9748
1031695200,0.975,0.9767,0.97,0.9755
1031781600,0.9758,0.9821,0.974,0.9815
1031868000,0.9779,0.9803,0.9666,0.9688
1032127200,0.9681,0.9691,0.9629,0.9673
1032213600,0.9656,0.971,0.9571,0.9675
1032300000,0.9701,0.9759,0.9651,0.9726
1032386400,0.9744,0.9837,0.973,0.981
1032472800,0.9836,0.9841,0.9749,0.977
1032732000,0.9771,0.9824,0.9716,0.9744
1032818400,0.975,0.9803,0.9725,0.9779
1032904800,0.9788,0.982,0.972,0.9729
1032991200,0.9738,0.9779,0.9685,0.9742
1033077600,0.9742,0.9779,0.9717,0.9762
1033336800,0.9776,0.9869,0.9775,0.9834
1033423200,0.9837,0.9861,0.9793,0.9815
1033509600,0.9794,0.984,0.978,0.9815
1033596000,0.9836,0.9879,0.9827,0.9838
1033682400,0.9849,0.986,0.9753,0.9769
1033941600,0.9769,0.981,0.9751,0.9793
1034028000,0.9804,0.9817,0.9736,0.9744
1034114400,0.9764,0.9887,0.9754,0.9876
1034200800,0.9875,0.9901,0.9821,0.9835
1034287200,0.9837,0.9854,0.9808,0.9835
1034546400,0.9846,0.9864,0.983,0.9835
1034632800,0.9843,0.987,0.9766,0.978
1034719200,0.979,0.981,0.9776,0.9793
1034805600,0.9795,0.9795,0.9672,0.9694
1034892000,0.968,0.972,0.9675,0.9694
1035151200,0.9698,0.9742,0.9666,0.9718
1035237600,0.9713,0.978,0.9699,0.9764
1035324000,0.976,0.9775,0.9726,0.9744
1035410400,0.9734,0.9763,0.9705,0.9752
1035496800,0.9763,0.9775,0.9737,0.9747
1035759600,0.9745,0.9827,0.9708,0.9821
1035846000,0.9823,0.9846,0.9787,0.9826
1035932400,0.981,0.9832,0.9796,0.9826
1036018800,0.9821,0.989,0.9815,0.9871
1036105200,0.9886,0.9985,0.9872,0.9946
1036364400,0.9952,0.9961,0.9913,0.9953
1036450800,0.9963,1.0024,0.9954,0.9977
1036537200,0.998,1.0032,0.9923,1.0008
1036623600,1.002,1.0079,0.9967,1.0073
1036710000,1.0075,1.0129,1.0057,1.0112
1036969200,1.0108,1.0153,1.0076,1.0112
1037055600,1.0086,1.0118,1.0048,1.0097
1037142000,1.0106,1.0111,1.0028,1.005
1037228400,1.0066,1.0085,1.0014,1.0041
1037314800,1.0028,1.0083,0.9997,1.0073
1037574000,1.008,1.0105,1.0047,1.0071
1037660400,1.0076,1.0128,0.9993,1.0016
1037746800,1.0015,1.0031,0.9978,1.0004
1037833200,1,1.0031,0.9967,0.9998
1037919600,1.0011,1.0022,0.995,0.9959
1038178800,0.9955,0.996,0.9882,0.9899
1038265200,0.991,0.9928,0.9885,0.9914
1038351600,0.9925,0.993,0.9866,0.99
1038438000,0.9898,0.9951,0.9885,0.9937
1038524400,0.9898,0.9951,0.9885,0.9935
1038783600,0.9935,0.9976,0.9854,0.9965
1038870000,0.9961,0.9996,0.9945,0.995
1038956400,0.9966,1.0025,0.9959,0.9992
1039042800,1.0003,1.0022,0.9967,1
1039129200,0.9999,1.0127,0.9999,1.0088
1039388400,1.0097,1.0117,1.0064,1.0095
1039474800,1.0107,1.0138,1.0069,1.0089
1039561200,1.0073,1.0098,1.0059,1.0078
1039647600,1.008,1.0193,1.0075,1.0184
1039734000,1.0144,1.022,1.0134,1.0184
1039993200,1.0192,1.0209,1.0156,1.0183
1040079600,1.0185,1.0296,1.0179,1.0246
1040166000,1.0241,1.0247,1.0188,1.0222
1040252400,1.0238,1.0251,1.0168,1.023
1040338800,1.0235,1.0238,1.0206,1.0231
1040598000,1.0231,1.0282,1.018,1.0222
1040684400,1.023,1.0291,1.0221,1.027
1040857200,1.0306,1.0344,1.0296,1.0338
1040943600,1.0343,1.0408,1.0325,1.0406
1041202800,1.0391,1.046,1.0379,1.0447
1041289200,1.0448,1.0472,1.0422,1.0471
1041462000,1.0444,1.0444,1.0305,1.033
1041548400,1.0326,1.0404,1.031,1.0383
1041807600,1.0392,1.0465,1.0387,1.0442
1041894000,1.0427,1.0429,1.0367,1.0384
1041980400,1.0378,1.0505,1.0332,1.0461
1042066800,1.0468,1.0514,1.0434,1.0457
1042153200,1.046,1.0557,1.0447,1.0556
1042412400,1.0552,1.0555,1.0496,1.0521
1042498800,1.0512,1.0572,1.0509,1.0541
1042585200,1.0524,1.0568,1.0477,1.052
1042671600,1.0531,1.0603,1.0521,1.0593
1042758000,1.0593,1.0654,1.058,1.0629
1043017200,1.0633,1.0649,1.0609,1.0647
1043103600,1.0633,1.0709,1.0607,1.0692
1043190000,1.0699,1.0715,1.0661,1.0693
1043276400,1.0705,1.0755,1.0686,1.0735
1043362800,1.0723,1.0828,1.0717,1.0815
1043622000,1.0812,1.0885,1.0759,1.0832
1043708400,1.0827,1.0827,1.0761,1.0798
1043794800,1.0804,1.0879,1.0786,1.081
1043881200,1.0814,1.082,1.0711,1.0786
1043967600,1.0801,1.0816,1.0704,1.0736
1044226800,1.0767,1.0774,1.0674,1.0749
1044313200,1.0771,1.0889,1.0749,1.0859
1044399600,1.0864,1.0919,1.072,1.0786
1044486000,1.0767,1.0848,1.0749,1.0816
1044572400,1.0814,1.0822,1.0715,1.0815
1044831600,1.0811,1.0814,1.0711,1.0732
1044918000,1.0711,1.0746,1.065,1.0718
1045004400,1.0721,1.0755,1.0688,1.0705
1045090800,1.0705,1.0845,1.0691,1.0825
1045177200,1.0822,1.0839,1.075,1.0762
1045436400,1.0761,1.0763,1.0663,1.0727
1045522800,1.0761,1.0763,1.0663,1.0674
1045609200,1.0674,1.0754,1.0656,1.0747
1045695600,1.0737,1.0824,1.0733,1.0813
1045782000,1.0811,1.0837,1.074,1.0756
1046041200,1.0716,1.0796,1.0701,1.0782
1046127600,1.079,1.0812,1.0733,1.0756
1046214000,1.0752,1.0803,1.0723,1.0783
1046300400,1.0781,1.083,1.0728,1.076
1046386800,1.0736,1.0801,1.0729,1.0795
1046646000,1.0772,1.0894,1.0763,1.0879
1046732400,1.089,1.0931,1.0871,1.0873
1046818800,1.0919,1.0997,1.0915,1.0968
1046905200,1.096,1.1007,1.0922,1.0969
1046991600,1.0967,1.1064,1.0963,1.1008
1047250800,1.1011,1.1064,1.1,1.1042
1047337200,1.1051,1.1082,1.1004,1.1039
1047423600,1.1036,1.1055,1.098,1.1
1047510000,1.1,1.1,1.0776,1.0807
1047596400,1.075,1.0784,1.0651,1.0707
1047855600,1.0752,1.0809,1.0553,1.0602
1047942000,1.0595,1.0617,1.0507,1.0596
1048028400,1.064,1.064,1.0519,1.0531
1048114800,1.0522,1.0642,1.048,1.0584
1048201200,1.0586,1.0587,1.047,1.05
1048460400,1.0555,1.0645,1.0536,1.0614
1048546800,1.0613,1.0691,1.0602,1.0621
1048633200,1.0628,1.0673,1.0593,1.0652
1048719600,1.0665,1.0715,1.0644,1.0655
1048806000,1.0658,1.0772,1.0641,1.0751
1049065200,1.0757,1.0903,1.0753,1.0868
1049151600,1.0886,1.0894,1.0836,1.086
1049238000,1.0893,1.0931,1.0722,1.0729
1049324400,1.0741,1.0766,1.0658,1.0704
1049410800,1.0736,1.0741,1.0656,1.0702
1049666400,1.0645,1.0676,1.0534,1.0628
1049752800,1.0668,1.0697,1.0618,1.0684
1049839200,1.068,1.0758,1.065,1.0736
1049925600,1.0748,1.0806,1.0736,1.0769
1050012000,1.0759,1.0766,1.067,1.0727
1050271200,1.0712,1.0787,1.0693,1.0754
1050357600,1.075,1.0797,1.0713,1.079
1050444000,1.0779,1.0899,1.0763,1.0887
1050530400,1.0888,1.0938,1.0846,1.0859
1050876000,1.0882,1.0885,1.0801,1.0843
1050962400,1.0846,1.0983,1.0829,1.0948
1051048800,1.0953,1.0962,1.09,1.0942
1051135200,1.0946,1.1028,1.0926,1.1005
1051221600,1.1014,1.1032,1.0942,1.1005
1051480800,1.1014,1.1059,1.0957,1.0962
1051567200,1.0967,1.1067,1.0915,1.1049
1051653600,1.1063,1.1172,1.1046,1.1159
1051740000,1.1164,1.1252,1.1138,1.121
1051826400,1.1216,1.1256,1.1171,1.1211
1052085600,1.1204,1.1288,1.119,1.1264
1052172000,1.1275,1.144,1.1262,1.1404
1052258400,1.1416,1.1428,1.1313,1.1358
1052344800,1.1342,1.1492,1.1293,1.1482
1052431200,1.1476,1.1522,1.1424,1.1475
1052690400,1.1539,1.161,1.1512,1.1544
1052776800,1.1546,1.1554,1.1448,1.1502
1052863200,1.1517,1.1526,1.1456,1.1492
1052949600,1.147,1.1476,1.1365,1.1388
1053036000,1.1377,1.1582,1.1352,1.1565
1053295200,1.164,1.1728,1.161,1.164
1053381600,1.1642,1.1706,1.1593,1.17
1053468000,1.1705,1.1735,1.1627,1.166
1053554400,1.1626,1.1721,1.1612,1.1688
1053640800,1.1685,1.1827,1.1656,1.1793
1053900000,1.1814,1.1862,1.1794,1.1856
1053986400,1.1814,1.1928,1.1794,1.185
1054072800,1.1812,1.1839,1.17,1.1754
1054159200,1.1753,1.1905,1.1685,1.1863
1054245600,1.1901,1.191,1.1737,1.1783
1054504800,1.1723,1.1766,1.1646,1.1754
1054591200,1.176,1.1776,1.1682,1.1743
1054677600,1.1727,1.1747,1.163,1.1683
1054764000,1.1638,1.1888,1.1629,1.1842
1054850400,1.1842,1.188,1.1681,1.1698
1055109600,1.1699,1.1787,1.1657,1.1738
1055196000,1.1716,1.1739,1.1669,1.1677
1055282400,1.1672,1.178,1.1659,1.1757
1055368800,1.1744,1.1808,1.1705,1.1763
1055455200,1.1734,1.1844,1.1704,1.1835
1055714400,1.1843,1.1896,1.1785,1.1806
1055800800,1.1795,1.1834,1.1735,1.1767
1055887200,1.1757,1.1769,1.1632,1.1657
1055973600,1.1657,1.171,1.1552,1.1678
1056060000,1.1687,1.1701,1.152,1.155
1056319200,1.1545,1.1577,1.1475,1.1521
1056405600,1.1527,1.1553,1.1446,1.1477
1056492000,1.1482,1.1593,1.1463,1.1507
1056578400,1.1501,1.1522,1.1389,1.1402
1056664800,1.1402,1.1442,1.1362,1.1392
1056924000,1.1406,1.1494,1.1376,1.1469
1057010400,1.1485,1.1585,1.1484,1.1536
1057096800,1.154,1.1545,1.1482,1.1519
1057183200,1.1517,1.1517,1.141,1.1461
1057528800,1.1457,1.1457,1.1291,1.13
1057615200,1.1295,1.133,1.1236,1.1281
